Latitude,Longitude,TempC,PressurehPa,HumidityPct,WindSpeedMS,WindDirDeg,U,V
13.0756457978348,80.0334710986745,27.4492724062082,1014,67,1.41700978374368,354.457648317196,1.41038537570089,-0.136856929800381
13.078819874091,80.0334710986745,27.4491478624874,1014,67,1.41257311436842,354.581028553362,1.40625997117049,-0.133400513192747
13.0819939503472,80.0334710986745,27.4491183652744,1014,67,1.40815357701503,354.706640795666,1.40214836188226,-0.129909459744545
13.0851680266034,80.0334710986745,27.4491828842882,1014,67,1.40374831529955,354.834099468528,1.39804651710596,-0.126393309610176
13.0883421028596,80.0334710986745,27.4493128465624,1014,67,1.39937464379475,354.965549064869,1.39397601428477,-0.122801731642679
13.0915161791158,80.0334710986745,27.4493253664684,1014,67,1.39514569148171,355.114985917836,1.39007796875725,-0.11880547645495
13.0946902553719,80.0334710986745,27.4503163236895,1014,67,1.39087564742074,355.307770243607,1.38621411357552,-0.113778284009286
13.0978643316281,80.0334710986745,27.454296202649,1014,67,1.38545242974631,355.578409769832,1.38132900761172,-0.106811084726169
13.1010384078843,80.0334710986745,27.4593335560898,1014,67,1.3795259475754,355.897496444658,1.37599113013103,-0.0986927040592967
13.1042124841405,80.0334710986745,27.4650974811483,1014,67,1.3734038756764,356.231493658385,1.37043422792633,-0.0902675614544934
13.1073865603967,80.0334710986745,27.4710866907364,1014,67,1.36731555998223,356.562316562881,1.36485522086511,-0.0819882104132538
13.1105606366529,80.0334710986745,27.4773257583614,1014,67,1.36126590264136,356.887807826081,1.3592582261412,-0.0739048872637361
13.1137347129091,80.0334710986745,27.4838242825749,1014,67,1.35525181328255,357.207560343899,1.3536425527402,-0.0660251226175017
13.1169087891652,80.0334710986745,27.4905780928406,1014,67,1.34927059285363,357.521622490316,1.34800850090539,-0.0583456444508881
13.1200828654214,80.0334710986745,27.4975759637304,1014,67,1.34331995076444,357.830282337477,1.34235687877257,-0.0508576457746544
13.1232569416776,80.0334710986745,27.5048011571865,1014,67,1.33739807838506,358.134020480645,1.33668889134009,-0.0435479946271542
13.1264310179338,80.0334710986745,27.5122306587055,1014,67,1.33150379382199,358.433539585911,1.33100619545734,-0.0363986348168651
13.12960509419,80.0334710986745,27.5198324416505,1014,67,1.32563680867566,358.729861554461,1.32531109677089,-0.0293844396189755
13.1327791704462,80.0334710986745,27.5275434991542,1014,67,1.31993473847212,359.02519378364,1.31974370771257,-0.0224557293037881
13.1359532467023,80.0334710986745,27.5352651351234,1014,67,1.3147234944498,359.322989792034,1.31463171519132,-0.015534486519443
13.1391273229585,80.0334710986745,27.5429274608949,1014,67,1.31002500946092,359.625357926156,1.30999700444161,-0.00856584888471642
13.1423013992147,80.0334710986745,27.5504424642437,1014,67,1.30590653803007,359.935037157245,1.3059056986342,-0.00148065675390667
13.1454754754709,80.0334710986745,27.5577116066965,1014,67,1.30250543303717,0.255076264468434,1.30249252549174,0.00579863169088896
13.1486495517271,80.0334710986745,27.5646992075139,1014,67,1.3000019018793,0.586203679335873,1.29993386223747,0.0133003269948605
13.1518236279833,80.0334710986745,27.5656459513255,1014,67,1.29430384698227,0.625370864150018,1.29422675096249,0.0141267620560055
13.1549977042394,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.1581717804956,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.1613458567518,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.164519933008,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.1676940092642,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.1708680855204,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.1740421617765,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.1772162380327,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.1803903142889,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
13.1835643905451,80.0334710986745,27.57,1014,67,1.34,0,1.34,0
12.8058493160592,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8090233923154,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8121974685716,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8153715448278,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8185456210839,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8217196973401,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8248937735963,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8280678498525,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8312419261087,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8344160023649,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.837590078621,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8407641548772,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8439382311334,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8471123073896,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8502863836458,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.853460459902,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8566345361581,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8598086124143,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8629826886705,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8661567649267,80.0365735739039,27.4,1013,67,1.48,352,1.46559674173752,-0.205976189420898
12.8693308411829,80.0365735739039,27.3973301250613,1013.08848307216,67.0199709551111,1.46754744348749,351.139694580001,1.45003492422709,-0.226040300407716
12.8725049174391,80.0365735739039,27.4097095352812,1013,67.0633905029127,1.47114402403046,351.04284154499,1.45320347355643,-0.229051094483404
12.8756789936952,80.0365735739039,27.4102924981668,1013,67.1216867914703,1.47173746895884,350.984811153956,1.45355685440081,-0.230615802931617
12.8788530699514,80.0365735739039,27.4108803578232,1013,67.1804727571062,1.47233959969622,350.925771786365,1.4539130439829,-0.232208435182681
12.8820271462076,80.0365735739039,27.4114728907822,1013,67.2397260530065,1.47295016935561,350.865773815794,1.45427191412366,-0.233827716911023
12.8852012224638,80.0365735739039,27.4120681652445,1013,67.2992534992424,1.4735664031289,350.805235346022,1.45463235676275,-0.235462632044029
12.88837529872,80.0365735739039,27.4126610593407,1013,67.3585429088642,1.47418074993549,350.745259723506,1.45499143404813,-0.237083973154927
12.8915493749762,80.0365735739039,27.4132725144679,1013,67.4167036682637,1.47478290560302,350.686998889822,1.45534382328018,-0.238660794222907
12.8947234512324,80.0365735739039,27.4139661002698,1013,67.4725171831692,1.47536218999297,350.631134671833,1.45568199099025,-0.240173963550412
12.8978975274885,80.0365735739039,27.4147611929409,1013,67.5254305018078,1.47591266759843,350.578213825795,1.4560025867425,-0.24160850518277
12.9010716037447,80.0365735739039,27.4156805427956,1013,67.5747936152035,1.47642734547298,350.528879308617,1.45630167220679,-0.242946796620364
12.9042456800009,80.0365735739039,27.4167594411804,1013,67.6195981991684,1.47689544149373,350.484130478222,1.45657313806207,-0.244161501021302
12.9074197562571,80.0365735739039,27.4180604164684,1013,67.6580577287546,1.47729796566353,350.445741444889,1.45680615995781,-0.24520418361562
12.9105938325133,80.0365735739039,27.4197073377315,1013,67.6866330876229,1.47759746959765,350.417232017244,1.45697929479243,-0.245978894841666
12.9137679087695,80.0365735739039,27.421974789916,1013,67.6974789915967,1.47771124339419,350.406414164462,1.45704500888545,-0.246272939917486
12.9169419850256,80.0365735739039,27.4246218487395,1013,67.6974789915967,1.47771124339419,350.406414164462,1.45704500888546,-0.246272939917484
12.9201160612818,80.0365735739039,27.427268907563,1013,67.6974789915966,1.47771124339419,350.406414164462,1.45704500888545,-0.246272939917487
12.923290137538,80.0365735739039,27.4299159663866,1013,67.6974789915966,1.47771124339419,350.406414164462,1.45704500888545,-0.24627293991749
12.9264642137942,80.0365735739039,27.4325630252101,1013,67.6974789915967,1.47771124339419,350.406414164462,1.45704500888545,-0.246272939917485
12.9296382900504,80.0365735739039,27.4342333303036,1013,67.6974789915968,1.47779963482105,350.415891851852,1.45717288432682,-0.246046633506478
12.9328123663066,80.0365735739039,27.4336917225312,1013.00188537924,67.6984216812173,1.47800596815305,350.444343831502,1.4574983570914,-0.24535725172065
12.9359864425627,80.0365735739039,27.431136288867,1013.01016666076,67.7025623219769,1.47811548062855,350.483906716224,1.45777543493172,-0.244368892012452
12.9391605188189,80.0365735739039,27.4270273789883,1013.02282822413,67.7088909160766,1.47817517286935,350.532771108339,1.45804219265026,-0.243135365874546
12.9423345950751,80.0365735739039,27.4223956830171,1013.03752534689,67.7139965533883,1.47819529572091,350.585117052276,1.45828356658566,-0.241806475756201
12.9455086713313,80.0365735739039,27.4177092763571,1013.05295194549,67.717451804537,1.47819048308363,350.638015713034,1.45850144572941,-0.240459221250193
12.9486827475875,80.0365735739039,27.4130127136711,1013.06851395777,67.720846456785,1.47818197084502,350.69089823645,1.45871436197563,-0.239111582942574
12.9518568238437,80.0365735739039,27.4083376109441,1013.08378983727,67.7248736021752,1.47818497869564,350.743570434144,1.45893653029588,-0.23777096502657
12.9550309000998,80.0365735739039,27.4038727339322,1013.09874396686,67.7293035742202,1.47821968327393,350.797363438279,1.45919337999875,-0.236406666120702
12.958204976356,80.0365735739039,27.3998155782389,1013.1134581466,67.7336543772772,1.47830395403813,350.85380238134,1.45950874266046,-0.234982575146454
12.9613790526122,80.0365735739039,27.3961484402566,1013.12772705374,67.738009067216,1.47844216810412,350.912694550132,1.45988598066706,-0.233504106773718
12.9645531288684,80.0365735739039,27.3928600300046,1013.14142731269,67.7423536798622,1.47863699155473,350.973947442686,1.46032718832754,-0.231973825733403
12.9677272051246,80.0365735739039,27.3899456342721,1013.15453984578,67.7465685965436,1.47888875901576,351.037577778439,1.46083260188543,-0.230391125722804
12.9709012813808,80.0365735739039,27.3874095883711,1013.16721380768,67.7503693306059,1.47919390148179,351.103766674151,1.46139924977444,-0.228750586752515
12.974075357637,80.0365735739039,27.3852734579743,1013.17992772617,67.7531446858284,1.47954118092008,351.173017289819,1.46201782829558,-0.22703738851624
12.9772494338931,80.0365735739039,27.3835993317787,1013.19391851878,67.7535221704757,1.47990182184527,351.246586089283,1.46266458338305,-0.225214828148216
12.9804235101493,80.0365735739039,27.3825658949236,1013.21128153284,67.7494822855006,1.48023445725414,351.326937998789,1.46330781911323,-0.223213518776381
12.9835975864055,80.0365735739039,27.3825603633208,1013.23159618746,67.7422345119199,1.4805911794107,351.415912361254,1.46400540799707,-0.220994130926826
12.9867716626617,80.0365735739039,27.3842114182847,1013.25671139968,67.7291009745892,1.48106393904804,351.517052605605,1.46486081993399,-0.218479220455445
12.9899457389179,80.0365735739039,27.3878765265736,1013.2883522524,67.7071147248131,1.48176947409978,351.630956538304,1.46599028327008,-0.215669338877033
12.9931198151741,80.0365735739039,27.3936031984107,1013.32365286436,67.6763471356413,1.48269178173842,351.759334929733,1.46738262176581,-0.212516260493943
12.9962938914302,80.0365735739039,27.3994465985685,1013.35489266572,67.6451073342829,1.48345702637374,351.891776371057,1.46862753554036,-0.209231715928184
12.9994679676864,80.0365735739039,27.4045285118655,1013.38258246419,67.6174175358079,1.48388999675141,352.022397331906,1.46952949823675,-0.205943138441016
13.0026420439426,80.0365735739039,27.4090311053195,1013.40731181488,67.5926881851165,1.4839872628917,352.152464325702,1.47008957753687,-0.202619916203377
13.0058161201988,80.0365735739039,27.4132834343671,1013.43204548619,67.5679545138099,1.48375197268311,352.281181319803,1.47030790197027,-0.199285197254565
13.008990196455,80.0365735739039,27.4173147523284,1013.45746492881,67.5425350711931,1.48323449899904,352.407670126439,1.47023133277587,-0.195970424158932
13.0121642727112,80.0365735739039,27.4211478480041,1013.48374464978,67.5162553502215,1.48247743786452,352.531787256527,1.46990176516249,-0.192686674551039
13.0153383489673,80.0365735739039,27.4247982614186,1013.51103071513,67.4889692848729,1.48151112794629,352.653392121894,1.46934903616991,-0.189442952192105
13.0185124252235,80.0365735739039,27.4282754539108,1013.53947578802,67.4605242119757,1.48035724911957,352.772293410364,1.4685942975162,-0.186248152537879
13.0216865014797,80.0365735739039,27.4315838436645,1013.56925306371,67.4307469362927,1.47903108336931,352.888231365319,1.46765220067051,-0.183111887761589
13.0248605777359,80.0365735739039,27.4347233817774,1013.60056535431,67.3994346456923,1.47754283459854,353.000865689284,1.46653217485665,-0.180045017103266
13.0280346539921,80.0365735739039,27.4376896650653,1013.63365505633,67.3663449436657,1.47589830826067,353.109759044827,1.46523906093427,-0.177060189311909
13.0312087302483,80.0365735739039,27.4404735814127,1013.66881836775,67.3311816322525,1.47409912216043,353.214350197519,1.46377325269503,-0.174172577200826
13.0343828065045,80.0365735739039,27.4430604186228,1013.70642771113,67.2935722888663,1.47214255332442,353.313909283835,1.46213042877176,-0.171401010989647
13.0375568827606,80.0365735739039,27.4454283152139,1013.74696916621,67.2530308337929,1.47002119681662,353.407461957519,1.4603010140234,-0.168769865593325
13.0407309590168,80.0365735739039,27.4475460854705,1013.79110791743,67.2088920825682,1.46772316458314,353.493657739865,1.45827002751648,-0.166312400923809
13.043905035273,80.0365735739039,27.4493718127287,1013.83929377557,67.1607062244339,1.4652416161374,353.570955597238,1.45602713008279,-0.164067029362397
13.0470791115292,80.0365735739039,27.4507173332031,1013.88554456882,67.1144554311807,1.46248091802908,353.64316259282,1.45348901495942,-0.161926276408284
13.0502531877854,80.0365735739039,27.4515161435511,1013.92794958241,67.0720504175923,1.45940259301334,353.711952862593,1.45062257343902,-0.159843917379429
13.0534272640416,80.0365735739039,27.4517977646768,1013.96576029562,67.0342397043829,1.45599019461328,353.77828640427,1.44741435946105,-0.157794546280846
13.0566013402977,80.0365735739039,27.4517274439594,1013.99199566197,67.0080043380315,1.45218450182624,353.85428563802,1.44383856971282,-0.155467076752473
13.0597754165539,80.0365735739039,27.4512658976299,1014,67,1.44783052683375,353.948052159579,1.43976135431417,-0.152644937862733
13.0629494928101,80.0365735739039,27.4507167234548,1014,67,1.44323776850943,354.049994237625,1.43546264909296,-0.149606950076191
13.0661235690663,80.0365735739039,27.4502869739981,1014,67,1.43866999394675,354.15536169488,1.43119132035181,-0.146501727062827
13.0692976453225,80.0365735739039,27.4499270399628,1014,67,1.43420568780999,354.274185622848,1.42705003529674,-0.143087916003017
13.0724717215787,80.0365735739039,27.4496294954213,1014,67,1.42981152449788,354.402022670028,1.42299253065551,-0.139474919916043
13.0756457978348,80.0365735739039,27.4493965934022,1014,67,1.42545983242188,354.535225789521,1.41898102737295,-0.135751897975026
13.078819874091,80.0365735739039,27.44923002639,1014,67,1.42113628497989,354.671906979734,1.41499596401917,-0.131965004057502
13.0819939503472,80.0365735739039,27.4491260086786,1014,67,1.41683722917176,354.811556288116,1.41103196322571,-0.128127017925631
13.0851680266034,80.0365735739039,27.4490637438097,1014,67,1.41257393985324,354.955528310466,1.40710268741803,-0.124206129532621
13.0883421028596,80.0365735739039,27.448966630749,1014,67,1.40839506389598,355.109746045861,1.40326824002259,-0.120062077903333
